,width,height,mean,std,digit
418,0.8888888888888888,1.0,0.41955835962145116,0.7008504705008051,0
419,1.0,1.0,0.49211356466876977,0.7658025004523593,0
420,0.8888888888888888,1.0,0.5425867507886435,0.8054087696989031,0
421,0.611111111111111,1.0,0.26182965299684546,0.5199251622127977,0
422,1.0,1.0,0.61198738170347,0.8531255548263738,0
423,1.0,1.0,0.608832807570978,0.8511168873429066,0
424,0.7777777777777777,1.0,0.4069400630914827,0.6885058921989339,0
425,1.0,0.8181818181818181,0.4794952681388014,0.7552108498193156,0
426,1.0,1.0,0.6813880126182965,0.8936689357777033,0
427,1.0,0.6363636363636365,0.3848580441640379,0.6660990555438554,0
428,0.8888888888888888,1.0,0.5205047318611988,0.7886124445105137,0
429,1.0,1.0,0.49526813880126186,0.7684061514096071,0
430,1.0,1.0,0.6025236593059938,0.8470549448163919,0
431,0.7777777777777777,1.0,0.49211356466876977,0.7658025004523589,0
432,0.8333333333333333,1.0,0.5646687697160884,0.8214086601760938,0
433,0.8888888888888888,1.0,0.42586750788643535,0.7069011067381018,0
434,0.8888888888888888,1.0,0.34700315457413256,0.6251725977478347,0
435,0.611111111111111,1.0,0.5047318611987383,0.7761123840490801,0
436,0.8333333333333333,1.0,0.48895899053627767,0.7631812406984794,0
437,1.0,1.0,0.555205047318612,0.8146474324800722,0
438,1.0,0.7272727272727273,0.3848580441640379,0.6660990555438561,0
439,0.9444444444444444,1.0,0.4511041009463722,0.7303165912080406,0
440,0.6666666666666666,1.0,0.4605678233438486,0.7387813441794683,0
441,1.0,1.0,0.5678233438485805,0.823630828384282,0
442,1.0,0.8181818181818181,0.49842271293375395,0.7709922874684273,0
443,0.5555555555555555,1.0,0.3249211356466878,0.5997313434829069,0
444,1.0,1.0,0.6845425867507886,0.8953506443628597,0
445,0.8888888888888888,1.0,0.4763406940063092,0.7525181892557798,0
446,1.0,1.0,0.4794952681388014,0.7552108498193125,0
447,1.0,1.0,0.49211356466876977,0.7658025004523595,0
448,0.7777777777777777,1.0,0.555205047318612,0.8146474324800722,0
449,0.6666666666666666,1.0,0.3280757097791798,0.6034400130451562,0
450,1.0,0.8181818181818181,0.4479495268138801,0.72745724057086,0
451,0.8888888888888888,1.0,0.5520504731861199,0.8123618793266528,0
452,1.0,0.8181818181818181,0.6309148264984228,0.8648689016250196,0
453,0.5555555555555555,1.0,0.34700315457413256,0.6251725977478345,0
454,1.0,0.9090909090909092,0.5867507886435331,0.8366370950074494,0
455,0.8888888888888888,1.0,0.3974763406940064,0.6790302515354484,0
456,0.7777777777777777,1.0,0.49842271293375395,0.7709922874684277,0
457,0.8333333333333333,1.0,0.44479495268138813,0.7245788170701374,0
458,1.0,1.0,0.6687697160883281,0.8868047866026824,0
459,0.7777777777777777,1.0,0.3154574132492114,0.5884526544888419,0
460,1.0,0.8181818181818181,0.637223974763407,0.8686670896547112,0
461,0.8888888888888888,1.0,0.4100946372239749,0.6916227870734711,0
462,1.0,1.0,0.49526813880126186,0.7684061514096064,0
463,1.0,1.0,0.7350157728706626,0.9204303561126789,0
464,0.6666666666666666,1.0,0.3249211356466878,0.5997313434829069,0
465,0.6666666666666666,1.0,0.30599369085173506,0.5769401859975222,0
466,1.0,1.0,0.6309148264984228,0.8648689016250174,0
467,0.7777777777777777,1.0,0.5110410094637224,0.7811635159510663,0
468,1.0,0.9090909090909092,0.49526813880126186,0.768406151409606,0
469,1.0,1.0,0.6593059936908519,0.8815112326352074,0
470,0.8888888888888888,1.0,0.43848580441640383,0.718764284322014,0
471,0.8333333333333333,1.0,0.608832807570978,0.8511168873429068,0
472,0.611111111111111,1.0,0.3438485804416404,0.6216113123885757,0
473,1.0,1.0,0.7665615141955836,0.9344027153102091,0
474,0.7777777777777777,1.0,0.4006309148264985,0.6822097673715289,0
475,1.0,1.0,0.7823343848580442,0.9409111482688061,0
476,0.5555555555555555,1.0,0.3690851735015773,0.6494438947254845,0
477,0.7777777777777777,1.0,0.48895899053627767,0.7631812406984794,0
478,0.8888888888888888,1.0,0.6340694006309149,0.8667751992198766,0
479,1.0,0.9090909090909092,0.5047318611987383,0.7761123840490801,0
480,1.0,1.0,0.5930599369085174,0.8408496233753887,0
481,1.0,0.8181818181818181,0.48264984227129337,0.7578855126131027,0
482,0.7777777777777777,1.0,0.35962145110410093,0.6391810007213931,0
483,1.0,1.0,0.49211356466876977,0.7658025004523591,0
484,1.0,0.8181818181818181,0.49842271293375395,0.7709922874684273,0
485,0.6666666666666666,1.0,0.4542586750788644,0.7331569836368025,0
486,0.7777777777777777,1.0,0.5236593059936909,0.7910616913195078,0
487,0.8888888888888888,1.0,0.42271293375394325,0.7038858157265008,0
488,0.7777777777777777,1.0,0.4542586750788644,0.733156983636802,0
489,0.8888888888888888,1.0,0.39116719242902215,0.6726075811246498,0
490,0.7777777777777777,1.0,0.49526813880126186,0.7684061514096058,0
491,0.7777777777777777,1.0,0.44479495268138813,0.7245788170701372,0
492,0.7777777777777777,1.0,0.4668769716088329,0.744331206634775,0
493,1.0,0.6363636363636365,0.5236593059936909,0.7910616913195078,0
494,0.8888888888888888,1.0,0.41324921135646686,0.6947190904692343,0
495,1.0,1.0,0.49526813880126186,0.7684061514096058,0
496,1.0,1.0,0.747634069400631,0.9261735994075339,0
497,1.0,1.0,0.49842271293375395,0.7709922874684277,0
498,1.0,1.0,0.6151419558359621,0.8551194303965276,0
499,0.8888888888888888,1.0,0.470031545741325,0.7470784705426216,0
500,0.6666666666666666,1.0,0.3627760252365931,0.6426248474079942,0
501,1.0,1.0,0.42902208201892744,0.7098964727713216,0
502,1.0,0.9090909090909092,0.49842271293375395,0.7709922874684273,0
503,1.0,1.0,0.7381703470031546,0.9218856062322579,0
504,0.7777777777777777,1.0,0.37539432176656157,0.656172567856644,0
505,0.8888888888888888,1.0,0.4511041009463722,0.7303165912080402,0
506,1.0,1.0,0.608832807570978,0.8511168873429059,0
507,0.8888888888888888,1.0,0.5173501577287066,0.7861463893138295,0
508,0.7222222222222221,1.0,0.42586750788643535,0.706901106738102,0
509,1.0,1.0,0.583596214511041,0.834507949616803,0
510,1.0,0.9090909090909092,0.5646687697160884,0.821408660176094,0
511,0.5555555555555555,1.0,0.3123028391167193,0.5846414497342963,0
512,1.0,1.0,0.49526813880126186,0.7684061514096064,0
513,1.0,0.8181818181818181,0.4794952681388014,0.7552108498193139,0
514,0.6666666666666666,1.0,0.4006309148264985,0.6822097673715287,0
515,0.7777777777777777,1.0,0.35962145110410093,0.6391810007213931,0
516,1.0,1.0,0.5583596214511041,0.8169170326321199,0
517,0.7777777777777777,1.0,0.39116719242902215,0.6726075811246498,0
518,0.9444444444444444,1.0,0.4542586750788644,0.733156983636802,0
519,1.0,1.0,0.5709779179810726,0.8258373252519516,0
520,0.5555555555555555,1.0,0.24605678233438488,0.4981503025870765,0
521,0.8333333333333333,1.0,0.4637223974763407,0.7415655333872323,0
522,0.8888888888888888,1.0,0.555205047318612,0.8146474324800738,0
523,1.0,0.7272727272727273,0.5078864353312303,0.7786465259993013,0
524,1.0,0.9090909090909092,0.4479495268138801,0.7274572405708629,0
525,1.0,0.8181818181818181,0.49211356466876977,0.7658025004523602,0
526,0.8888888888888888,1.0,0.48264984227129337,0.7578855126131,0
527,0.8888888888888888,1.0,0.4763406940063092,0.7525181892557796,0
528,1.0,1.0,0.5394321766561515,0.8030586675318266,0
529,0.8888888888888888,1.0,0.48580441640378547,0.7605422769354938,0
530,0.7777777777777777,1.0,0.42586750788643535,0.706901106738102,0
531,1.0,0.8181818181818181,0.608832807570978,0.8511168873429064,0
532,0.7222222222222221,1.0,0.4794952681388014,0.7552108498193136,0
533,1.0,1.0,0.665615141955836,0.885054196731787,0
534,1.0,1.0,0.5141955835962145,0.7836634415641804,0
535,0.7777777777777777,1.0,0.42271293375394325,0.7038858157265001,0
536,1.0,1.0,0.5772870662460569,0.8302035767551138,0
537,0.7777777777777777,1.0,0.4006309148264985,0.6822097673715283,0
538,1.0,0.6363636363636365,0.5425867507886435,0.8054087696989044,0
539,1.0,1.0,0.5394321766561515,0.8030586675318269,0
540,0.9444444444444444,1.0,0.48895899053627767,0.7631812406984787,0
541,1.0,1.0,0.6340694006309149,0.8667751992198754,0
542,1.0,0.8181818181818181,0.41640378548895907,0.6977949398344511,0
543,0.8888888888888888,1.0,0.5110410094637224,0.7811635159510663,0
544,1.0,1.0,0.7160883280757099,0.911424221543213,0
545,1.0,1.0,0.5331230283911673,0.7983094062917641,0
546,1.0,0.7272727272727273,0.5646687697160884,0.8214086601760965,0
547,1.0,1.0,0.4637223974763407,0.741565533387233,0
548,0.6666666666666666,1.0,0.3438485804416404,0.6216113123885764,0
549,0.8888888888888888,1.0,0.4763406940063092,0.7525181892557796,0
550,1.0,0.9090909090909092,0.637223974763407,0.8686670896547105,0
551,1.0,1.0,0.49842271293375395,0.7709922874684277,0
552,1.0,1.0,0.5678233438485805,0.8236308283842825,0
553,0.8888888888888888,1.0,0.5173501577287066,0.7861463893138295,0
554,0.9444444444444444,1.0,0.4037854889589906,0.6853682662366706,0
555,1.0,1.0,0.526813880126183,0.7934942127799175,0
556,1.0,0.9090909090909092,0.4763406940063092,0.7525181892557796,0
557,1.0,1.0,0.41324921135646686,0.6947190904692341,0
558,0.7777777777777777,1.0,0.4668769716088329,0.7443312066347755,0
559,0.7777777777777777,1.0,0.48895899053627767,0.7631812406984794,0
560,0.8888888888888888,1.0,0.6246056782334385,0.8610128725858487,0
561,1.0,0.6363636363636365,0.48580441640378547,0.7605422769354938,0
562,1.0,1.0,0.48895899053627767,0.7631812406984794,0
563,0.5555555555555555,1.0,0.3438485804416404,0.6216113123885764,0
564,0.4444444444444444,1.0,0.2839116719242903,0.5491318804969733,0
565,1.0,0.8181818181818181,0.6340694006309149,0.8667751992198761,0
566,1.0,0.8181818181818181,0.6025236593059938,0.8470549448163925,0
567,0.6666666666666666,1.0,0.3659305993690852,0.6460457536525127,0
568,1.0,1.0,0.6435331230283912,0.8724078574829238,0
569,1.0,0.7272727272727273,0.4794952681388014,0.7552108498193174,0
570,0.8888888888888888,1.0,0.44479495268138813,0.7245788170701352,0
571,1.0,1.0,0.4731861198738171,0.7498074302126122,0
572,0.6666666666666666,1.0,0.3690851735015773,0.6494438947254854,0
573,1.0,1.0,0.6277602523659306,0.8629481439437566,0
574,0.9444444444444444,1.0,0.470031545741325,0.7470784705426229,0
575,1.0,1.0,0.5772870662460569,0.8302035767551138,0
576,1.0,1.0,0.4794952681388014,0.7552108498193143,0
577,0.7777777777777777,1.0,0.5457413249211356,0.8077426221156051,0
578,1.0,1.0,0.6056782334384859,0.8490933701741424,0
579,0.7777777777777777,1.0,0.5299684542586751,0.7959100908233047,0
580,0.5555555555555555,1.0,0.3627760252365931,0.6426248474079942,0
581,1.0,1.0,0.5741324921135647,0.8280282189445961,0
582,0.8888888888888888,1.0,0.5457413249211356,0.8077426221156049,0
583,1.0,1.0,0.5078864353312303,0.7786465259992997,0
584,0.7222222222222221,1.0,0.3123028391167193,0.5846414497342961,0
585,0.8888888888888888,1.0,0.5425867507886435,0.8054087696989031,0
586,0.7777777777777777,1.0,0.29652996845425866,0.565187524832235,0
587,0.7777777777777777,1.0,0.4605678233438486,0.7387813441794685,0
588,1.0,0.7272727272727273,0.470031545741325,0.7470784705426216,0
589,0.6666666666666666,1.0,0.42586750788643535,0.7069011067381018,0
590,1.0,0.9090909090909092,0.5646687697160884,0.8214086601760945,0
591,1.0,1.0,0.5394321766561515,0.8030586675318269,0
592,1.0,1.0,0.470031545741325,0.7470784705426233,0
593,0.8888888888888888,1.0,0.6056782334384859,0.8490933701741422,0
594,1.0,0.7272727272727273,0.580441640378549,0.832363465116941,0
595,0.6666666666666666,1.0,0.5331230283911673,0.7983094062917625,0
596,0.8888888888888888,1.0,0.5141955835962145,0.7836634415641802,0
597,1.0,1.0,0.43533123028391174,0.7158279371285686,0
598,1.0,0.9090909090909092,0.6782334384858045,0.8919735399307519,0
599,1.0,1.0,0.5709779179810726,0.8258373252519514,0
600,0.9444444444444444,1.0,0.5362776025236594,0.8006922389558296,0
601,1.0,1.0,0.6151419558359621,0.8551194303965276,0
602,1.0,1.0,0.7949526813880127,0.9458920859180721,0
603,1.0,1.0,0.5867507886435331,0.8366370950074494,0
604,1.0,0.8181818181818181,0.3722397476340694,0.6528194429678419,0
605,1.0,0.6363636363636365,0.3974763406940064,0.6790302515354484,0
606,0.7777777777777777,1.0,0.41324921135646686,0.6947190904692334,0
607,1.0,1.0,0.5615141955835963,0.8191707515757968,0
608,0.6666666666666666,1.0,0.4637223974763407,0.7415655333872339,0
609,0.7777777777777777,1.0,0.37539432176656157,0.6561725678566436,0
610,0.7222222222222221,1.0,0.49842271293375395,0.7709922874684277,0
611,1.0,1.0,0.6876971608832809,0.8970187090939733,0
612,0.6666666666666666,1.0,0.3974763406940064,0.679030251535449,0
613,0.5555555555555555,1.0,0.2555205047318613,0.5113094274518034,0
614,1.0,1.0,0.5299684542586751,0.7959100908233047,0
615,1.0,1.0,0.5299684542586751,0.7959100908233049,0
616,1.0,1.0,0.5993690851735016,0.8450015520237687,0
617,0.7777777777777777,1.0,0.5930599369085174,0.8408496233753892,0
618,0.7777777777777777,1.0,0.41955835962145116,0.7008504705008053,0
619,0.6666666666666666,1.0,0.5236593059936909,0.7910616913195078,0
620,1.0,0.5454545454545454,0.470031545741325,0.7470784705426173,0
621,1.0,1.0,0.6466876971608834,0.874256837488428,0
622,0.6666666666666666,1.0,0.42271293375394325,0.7038858157265001,0
623,0.5555555555555555,1.0,0.2839116719242903,0.5491318804969733,0
624,0.9444444444444444,1.0,0.4763406940063092,0.7525181892557796,0
625,1.0,1.0,0.6246056782334385,0.8610128725858485,0
626,1.0,0.9090909090909092,0.5362776025236594,0.8006922389558305,0
627,0.8888888888888888,1.0,0.5425867507886435,0.8054087696989009,0
628,0.7777777777777777,1.0,0.5331230283911673,0.798309406291763,0
629,0.6666666666666666,1.0,0.27760252365930604,0.5409340497128073,0
630,1.0,1.0,0.5205047318611988,0.7886124445105139,0
631,1.0,0.6363636363636365,0.3690851735015773,0.6494438947254851,0
632,0.8333333333333333,1.0,0.48580441640378547,0.7605422769354943,0
633,1.0,1.0,0.5520504731861199,0.8123618793266524,0
634,0.7777777777777777,1.0,0.3627760252365931,0.6426248474079937,0
635,0.8888888888888888,1.0,0.5615141955835963,0.8191707515757979,0
636,0.5555555555555555,1.0,0.3627760252365931,0.6426248474079942,0
637,1.0,1.0,0.6687697160883281,0.8868047866026837,0
638,1.0,1.0,0.6750788643533124,0.8902644128743317,0
639,1.0,1.0,0.7350157728706626,0.9204303561126782,0
640,0.8888888888888888,1.0,0.29337539432176657,0.5612154326325428,0
641,0.8888888888888888,1.0,0.5047318611987383,0.7761123840490801,0
642,1.0,0.6363636363636365,0.49211356466876977,0.7658025004523598,0
643,1.0,1.0,0.5205047318611988,0.7886124445105139,0
644,0.8888888888888888,1.0,0.30599369085173506,0.5769401859975228,0
645,1.0,1.0,0.6782334384858045,0.8919735399307501,0
646,0.9444444444444444,1.0,0.5110410094637224,0.7811635159510663,0
647,1.0,0.2727272727272727,0.3438485804416404,0.6216113123885755,0
648,0.8333333333333333,1.0,0.637223974763407,0.8686670896547103,0
649,1.0,1.0,0.44164037854889593,0.7216812043502677,0
650,1.0,0.8181818181818181,0.4574132492113565,0.7359785308439449,0
651,1.0,1.0,0.7886435331230285,0.9434265710169224,0
652,1.0,1.0,0.8296529968454259,0.9585700711382724,0
653,1.0,1.0,0.6340694006309149,0.8667751992198759,0
654,1.0,1.0,0.5678233438485805,0.8236308283842823,0
655,0.7777777777777777,1.0,0.4479495268138801,0.7274572405708596,0
656,1.0,0.6363636363636365,0.4069400630914827,0.6885058921989332,0
657,1.0,1.0,0.42902208201892744,0.7098964727713214,0
658,0.8888888888888888,1.0,0.42902208201892744,0.709896472771321,0
659,1.0,1.0,0.48580441640378547,0.760542276935494,0
660,1.0,0.9090909090909092,0.6845425867507886,0.8953506443628628,0
661,1.0,1.0,0.583596214511041,0.8345079496168052,0
662,0.7777777777777777,1.0,0.41324921135646686,0.6947190904692334,0
663,0.8888888888888888,1.0,0.5520504731861199,0.8123618793266522,0
664,0.8888888888888888,1.0,0.42586750788643535,0.706901106738102,0
665,1.0,1.0,0.5583596214511041,0.8169170326321206,0
666,0.7222222222222221,1.0,0.42902208201892744,0.7098964727713225,0
667,0.8333333333333333,1.0,0.5078864353312303,0.7786465259993011,0
668,1.0,0.4545454545454546,0.3123028391167193,0.5846414497342954,0
669,1.0,0.7272727272727273,0.5741324921135647,0.8280282189445954,0
670,1.0,0.8181818181818181,0.3123028391167193,0.5846414497342957,0
671,1.0,1.0,0.5457413249211356,0.8077426221156058,0
672,0.7777777777777777,1.0,0.3817034700315458,0.6628122115442031,0
673,1.0,1.0,0.49526813880126186,0.7684061514096069,0
674,1.0,1.0,0.5993690851735016,0.8450015520237718,0
675,0.8888888888888888,1.0,0.38801261829652994,0.6693641267105713,0
676,0.9444444444444444,1.0,0.49526813880126186,0.7684061514096064,0
677,1.0,0.8181818181818181,0.526813880126183,0.7934942127799179,0
678,1.0,0.8181818181818181,0.5173501577287066,0.7861463893138295,0
679,0.6666666666666666,1.0,0.4763406940063092,0.7525181892557796,0
680,0.7777777777777777,1.0,0.3943217665615142,0.6758295723595639,0
681,1.0,1.0,0.5015772870662462,0.7735610012356554,0
682,0.5555555555555555,1.0,0.26182965299684546,0.5199251622127995,0
683,0.8888888888888888,1.0,0.41955835962145116,0.7008504705008053,0
684,0.8888888888888888,1.0,0.5236593059936909,0.7910616913195078,0
685,0.7777777777777777,1.0,0.3627760252365931,0.6426248474079937,0
686,1.0,0.9090909090909092,0.5867507886435331,0.8366370950074494,0
687,0.6666666666666666,1.0,0.37539432176656157,0.6561725678566436,0
688,0.8333333333333333,1.0,0.4511041009463722,0.7303165912080402,0
689,0.6666666666666666,1.0,0.37854889589905366,0.6595034360689932,0
690,1.0,0.8181818181818181,0.4637223974763407,0.7415655333872323,0
691,0.7777777777777777,1.0,0.26498422712933756,0.524186928308885,0
692,1.0,1.0,0.6056782334384859,0.8490933701741393,0
693,1.0,1.0,0.637223974763407,0.8686670896547103,0
694,0.8888888888888888,1.0,0.5899053627760253,0.8387509652198682,0
695,0.7777777777777777,1.0,0.5173501577287066,0.7861463893138295,0
696,1.0,1.0,0.6151419558359621,0.8551194303965274,0
697,0.9444444444444444,1.0,0.5583596214511041,0.8169170326321206,0
698,0.7777777777777777,1.0,0.48895899053627767,0.7631812406984794,0
699,1.0,1.0,0.48895899053627767,0.7631812406984794,0
700,0.8888888888888888,1.0,0.3627760252365931,0.6426248474079942,0
701,0.7777777777777777,1.0,0.580441640378549,0.8323634651169384,0
702,1.0,1.0,0.5646687697160884,0.8214086601760938,0
703,1.0,1.0,0.608832807570978,0.8511168873429064,0
704,1.0,1.0,0.5141955835962145,0.7836634415641809,0
705,0.8333333333333333,1.0,0.4511041009463722,0.7303165912080402,0
706,1.0,0.6363636363636365,0.6876971608832809,0.8970187090939715,0
707,0.6666666666666666,1.0,0.30914826498422715,0.5808040393733956,0
708,1.0,0.7272727272727273,0.6151419558359621,0.8551194303965283,0
709,1.0,0.9090909090909092,0.6340694006309149,0.8667751992198759,0
710,1.0,0.6363636363636365,0.3438485804416404,0.6216113123885761,0
711,0.7777777777777777,1.0,0.4763406940063092,0.7525181892557796,0
712,0.6666666666666666,1.0,0.31861198738170354,0.5922378866197181,0
713,0.8888888888888888,1.0,0.5236593059936909,0.7910616913195078,0
714,1.0,0.8181818181818181,0.5078864353312303,0.7786465259993011,0
715,0.8888888888888888,1.0,0.34700315457413256,0.6251725977478347,0
716,0.8888888888888888,1.0,0.4637223974763407,0.741565533387233,0
717,1.0,0.7272727272727273,0.4794952681388014,0.7552108498193152,0
718,0.8888888888888888,1.0,0.5047318611987383,0.7761123840490801,0
